time,event_type,flow_state,tolerance_count,bag_state,bag_time_remaining,actual_flow,target_flow,medical_order,actions_count,actions,alarm_state
251.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
252.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
253.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
254.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
255.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
256.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
257.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
258.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
259.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
260.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
261.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
262.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
263.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
264.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
265.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
266.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
267.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
268.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
269.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
270.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
271.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
272.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
273.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
274.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
275.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
276.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
277.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
278.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
279.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
280.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
281.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
282.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
283.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
284.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
285.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
286.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
287.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
288.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
289.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
290.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
291.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
292.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
293.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
294.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
295.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
296.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
297.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
298.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
299.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
300.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
301.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
302.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
303.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
304.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
305.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
306.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
307.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
308.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
309.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
310.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
311.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
312.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
313.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
314.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
315.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
316.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
317.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
318.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
319.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
320.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
321.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
322.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
323.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
324.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
325.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
326.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
327.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
328.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
329.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
330.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
331.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
332.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
333.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
334.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
335.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
336.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
337.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
338.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
339.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
340.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
341.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
342.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
343.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
344.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
345.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
346.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
347.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
348.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
349.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
350.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
351.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
352.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
353.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
354.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
355.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
356.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
357.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
358.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
359.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
360.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
361.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
362.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
363.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
364.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
365.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
366.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
367.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
368.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
369.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
370.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
371.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
372.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
373.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
374.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
375.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
376.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
377.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
378.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
379.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
380.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
381.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
382.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
383.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
384.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
385.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
386.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
387.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
388.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
389.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
390.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
391.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
392.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
393.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
394.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
395.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
396.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
397.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
398.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
399.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
400.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
401.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
402.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
403.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
404.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
405.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
406.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
407.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
408.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
409.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
410.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
411.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
412.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
413.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
414.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
415.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
416.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
417.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
418.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
419.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
420.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
421.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
422.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
423.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
424.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
425.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
426.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
427.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
428.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
429.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
430.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
431.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
432.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
433.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
434.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
435.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
436.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
437.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
438.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
439.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
440.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
441.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
442.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
443.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
444.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
445.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
446.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
447.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
448.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
449.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
450.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
451.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
452.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
453.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
454.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
455.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
456.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
457.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
458.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
459.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
460.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
461.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
462.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
463.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
464.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
465.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
466.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
467.000,control,normal_flow,0,normal_bag,inf,0.000,0.000,0,1,adjust_flow(delta=0.000),no_alarm
